REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2020-02-15 06:30:00,5897.75,46.87,TRADE
QLD1,2020-02-15 07:00:00,5945.67,43.08,TRADE
QLD1,2020-02-15 07:30:00,6042.6,36.83,TRADE
QLD1,2020-02-15 08:00:00,6097.23,36.75,TRADE
QLD1,2020-02-15 08:30:00,6163.16,38.49,TRADE
QLD1,2020-02-15 09:00:00,6251.65,38.27,TRADE
QLD1,2020-02-15 09:30:00,6257.59,43.71,TRADE
QLD1,2020-02-15 10:00:00,6305.39,39.88,TRADE
QLD1,2020-02-15 10:30:00,6420.39,38.86,TRADE
QLD1,2020-02-15 11:00:00,6540.95,46.41,TRADE
QLD1,2020-02-15 11:30:00,6628.5,46.78,TRADE
QLD1,2020-02-15 12:00:00,6780.22,49.76,TRADE
QLD1,2020-02-15 12:30:00,6889.22,48.43,TRADE
QLD1,2020-02-15 13:00:00,7009.22,49.11,TRADE
QLD1,2020-02-15 13:30:00,7110.65,52.1,TRADE
QLD1,2020-02-15 14:00:00,7249.61,60.81,TRADE
QLD1,2020-02-15 14:30:00,7377.4,50.93,TRADE
QLD1,2020-02-15 15:00:00,7595.15,65.32,TRADE
QLD1,2020-02-15 15:30:00,7810.4,55.41,TRADE
QLD1,2020-02-15 16:00:00,8052.14,71.67,TRADE
QLD1,2020-02-15 16:30:00,8258.84,61.38,TRADE
QLD1,2020-02-15 17:00:00,8415.31,66.64,TRADE
QLD1,2020-02-15 17:30:00,8557.62,94.03,TRADE
QLD1,2020-02-15 18:00:00,8615.35,94.49,TRADE
QLD1,2020-02-15 18:30:00,8597.32,105.94,TRADE
QLD1,2020-02-15 19:00:00,8666.55,176.08,TRADE
QLD1,2020-02-15 19:30:00,8661.9,190.29,TRADE
QLD1,2020-02-15 20:00:00,8565.82,90.91,TRADE
QLD1,2020-02-15 20:30:00,8334.25,98.52,TRADE
QLD1,2020-02-15 21:00:00,8048.14,74.14,TRADE
QLD1,2020-02-15 21:30:00,7851.79,75.27,TRADE
QLD1,2020-02-15 22:00:00,7601.05,75.46,TRADE
QLD1,2020-02-15 22:30:00,7499.61,72.71,TRADE
QLD1,2020-02-15 23:00:00,7253.93,73.35,TRADE
QLD1,2020-02-15 23:30:00,6979.67,56.06,TRADE
QLD1,2020-02-16 00:00:00,6668.87,51.23,TRADE
QLD1,2020-02-16 00:30:00,6478.78,52.59,TRADE
QLD1,2020-02-16 01:00:00,6348.15,52.89,TRADE
QLD1,2020-02-16 01:30:00,6224.3,52.27,TRADE
QLD1,2020-02-16 02:00:00,6143.04,57.93,TRADE
QLD1,2020-02-16 02:30:00,6096.52,53.65,TRADE
QLD1,2020-02-16 03:00:00,6004.44,49.57,TRADE
QLD1,2020-02-16 03:30:00,5963.54,45.41,TRADE
QLD1,2020-02-16 04:00:00,5951.28,44.38,TRADE
QLD1,2020-02-16 04:30:00,5945.17,42.96,TRADE
QLD1,2020-02-16 05:00:00,5931.72,40.63,TRADE
QLD1,2020-02-16 05:30:00,5978.66,48.39,TRADE
QLD1,2020-02-16 06:00:00,5969.72,48.42,TRADE
QLD1,2020-02-16 06:30:00,5994.22,48.31,TRADE
QLD1,2020-02-16 07:00:00,6011.39,46.98,TRADE
QLD1,2020-02-16 07:30:00,6106.44,40.72,TRADE
QLD1,2020-02-16 08:00:00,6154.09,37.87,TRADE
QLD1,2020-02-16 08:30:00,6292.29,41.88,TRADE
QLD1,2020-02-16 09:00:00,6404.7,45.42,TRADE
QLD1,2020-02-16 09:30:00,6520.09,48.44,TRADE
QLD1,2020-02-16 10:00:00,6602.83,48.28,TRADE
QLD1,2020-02-16 10:30:00,6690.83,51.67,TRADE
QLD1,2020-02-16 11:00:00,6729.2,51.86,TRADE
QLD1,2020-02-16 11:30:00,6812.96,53.85,TRADE
QLD1,2020-02-16 12:00:00,6967.85,59.66,TRADE
QLD1,2020-02-16 12:30:00,7070.93,61.71,TRADE
QLD1,2020-02-16 13:00:00,7196.76,57.68,TRADE
QLD1,2020-02-16 13:30:00,7371.09,55.83,TRADE
QLD1,2020-02-16 14:00:00,7491.52,52.68,TRADE
QLD1,2020-02-16 14:30:00,7659.51,66.79,TRADE
QLD1,2020-02-16 15:00:00,7824.43,55.92,TRADE
QLD1,2020-02-16 15:30:00,8078.94,61.09,TRADE
QLD1,2020-02-16 16:00:00,8343.9,71.62,TRADE
QLD1,2020-02-16 16:30:00,8521.95,57.91,TRADE
QLD1,2020-02-16 17:00:00,8728.33,71.52,TRADE
QLD1,2020-02-16 17:30:00,8842.34,104.96,TRADE
QLD1,2020-02-16 18:00:00,8859.08,125.36,TRADE
QLD1,2020-02-16 18:30:00,8872.05,147.36,TRADE
QLD1,2020-02-16 19:00:00,8903.45,113.37,TRADE
QLD1,2020-02-16 19:30:00,8848.09,103.56,TRADE
QLD1,2020-02-16 20:00:00,8684.88,77.05,TRADE
QLD1,2020-02-16 20:30:00,8458.32,73.62,TRADE
QLD1,2020-02-16 21:00:00,8115.3,72.72,TRADE
QLD1,2020-02-16 21:30:00,7950.8,62.4,TRADE
QLD1,2020-02-16 22:00:00,7595.36,53.12,TRADE
QLD1,2020-02-16 22:30:00,7376.21,54.75,TRADE
QLD1,2020-02-16 23:00:00,7113.94,52.2,TRADE
QLD1,2020-02-16 23:30:00,6828.56,49.74,TRADE
QLD1,2020-02-17 00:00:00,6571.9,43.22,TRADE
QLD1,2020-02-17 00:30:00,6384.86,45.95,TRADE
QLD1,2020-02-17 01:00:00,6262.56,46.0,TRADE
QLD1,2020-02-17 01:30:00,6136.77,44.44,TRADE
QLD1,2020-02-17 02:00:00,6075.53,45.55,TRADE
QLD1,2020-02-17 02:30:00,6041.36,44.04,TRADE
QLD1,2020-02-17 03:00:00,6024.65,42.22,TRADE
QLD1,2020-02-17 03:30:00,5989.61,44.58,TRADE
QLD1,2020-02-17 04:00:00,5960.58,46.41,TRADE
QLD1,2020-02-17 04:30:00,6042.68,43.42,TRADE
QLD1,2020-02-17 05:00:00,6095.35,46.97,TRADE
QLD1,2020-02-17 05:30:00,6283.96,54.16,TRADE
QLD1,2020-02-17 06:00:00,6405.66,56.84,TRADE
QLD1,2020-02-17 06:30:00,6735.12,71.92,TRADE
QLD1,2020-02-17 07:00:00,7003.21,68.84,TRADE
QLD1,2020-02-17 07:30:00,7208.26,49.82,TRADE
QLD1,2020-02-17 08:00:00,7308.25,47.58,TRADE
QLD1,2020-02-17 08:30:00,7377.96,60.11,TRADE
QLD1,2020-02-17 09:00:00,7385.27,64.29,TRADE
QLD1,2020-02-17 09:30:00,7389.18,75.25,TRADE
QLD1,2020-02-17 10:00:00,7376.96,73.36,TRADE
QLD1,2020-02-17 10:30:00,7366.81,71.9,TRADE
QLD1,2020-02-17 11:00:00,7431.84,78.15,TRADE
QLD1,2020-02-17 11:30:00,7574.21,97.53,TRADE
QLD1,2020-02-17 12:00:00,7605.2,74.73,TRADE
QLD1,2020-02-17 12:30:00,7603.21,58.64,TRADE
QLD1,2020-02-17 13:00:00,7670.57,57.24,TRADE
QLD1,2020-02-17 13:30:00,7776.35,65.31,TRADE
QLD1,2020-02-17 14:00:00,7936.64,75.68,TRADE
QLD1,2020-02-17 14:30:00,8090.99,76.28,TRADE
QLD1,2020-02-17 15:00:00,8160.61,75.88,TRADE
QLD1,2020-02-17 15:30:00,8298.03,79.23,TRADE
QLD1,2020-02-17 16:00:00,8608.85,155.41,TRADE
QLD1,2020-02-17 16:30:00,8859.4,65.3,TRADE
QLD1,2020-02-17 17:00:00,9039.94,73.11,TRADE
QLD1,2020-02-17 17:30:00,9200.43,72.17,TRADE
QLD1,2020-02-17 18:00:00,9244.39,92.14,TRADE
QLD1,2020-02-17 18:30:00,9126.34,89.1,TRADE
QLD1,2020-02-17 19:00:00,9248.42,110.78,TRADE
QLD1,2020-02-17 19:30:00,9220.62,98.69,TRADE
QLD1,2020-02-17 20:00:00,9029.09,81.65,TRADE
QLD1,2020-02-17 20:30:00,8760.98,69.37,TRADE
QLD1,2020-02-17 21:00:00,8421.97,73.19,TRADE
QLD1,2020-02-17 21:30:00,8154.57,69.13,TRADE
QLD1,2020-02-17 22:00:00,7792.27,62.62,TRADE
QLD1,2020-02-17 22:30:00,7517.43,64.53,TRADE
QLD1,2020-02-17 23:00:00,7278.15,50.61,TRADE
QLD1,2020-02-17 23:30:00,7016.32,51.7,TRADE
QLD1,2020-02-18 00:00:00,6741.17,47.5,TRADE
QLD1,2020-02-18 00:30:00,6547.78,52.53,TRADE
QLD1,2020-02-18 01:00:00,6385.61,49.04,TRADE
QLD1,2020-02-18 01:30:00,6258.32,48.04,TRADE
QLD1,2020-02-18 02:00:00,6154.03,45.2,TRADE
QLD1,2020-02-18 02:30:00,6148.44,45.45,TRADE
QLD1,2020-02-18 03:00:00,6101.24,44.64,TRADE
QLD1,2020-02-18 03:30:00,6083.12,43.85,TRADE
QLD1,2020-02-18 04:00:00,6064.05,43.26,TRADE
QLD1,2020-02-18 04:30:00,6094.25,38.92,TRADE
QLD1,2020-02-18 05:00:00,6151.94,41.75,TRADE
QLD1,2020-02-18 05:30:00,6329.53,52.39,TRADE
QLD1,2020-02-18 06:00:00,6471.72,56.89,TRADE
QLD1,2020-02-18 06:30:00,6772.45,60.34,TRADE
QLD1,2020-02-18 07:00:00,7052.25,66.56,TRADE
QLD1,2020-02-18 07:30:00,7215.51,46.92,TRADE
QLD1,2020-02-18 08:00:00,7215.2,42.36,TRADE
QLD1,2020-02-18 08:30:00,7277.24,47.18,TRADE
QLD1,2020-02-18 09:00:00,7375.16,48.81,TRADE
QLD1,2020-02-18 09:30:00,7365.06,57.26,TRADE
QLD1,2020-02-18 10:00:00,7378.11,57.72,TRADE
QLD1,2020-02-18 10:30:00,7352.06,54.05,TRADE
QLD1,2020-02-18 11:00:00,7384.38,56.42,TRADE
QLD1,2020-02-18 11:30:00,7395.55,51.21,TRADE
QLD1,2020-02-18 12:00:00,7442.52,60.26,TRADE
QLD1,2020-02-18 12:30:00,7541.37,81.56,TRADE
QLD1,2020-02-18 13:00:00,7642.66,132.85,TRADE
QLD1,2020-02-18 13:30:00,7773.84,69.1,TRADE
QLD1,2020-02-18 14:00:00,7951.02,74.41,TRADE
QLD1,2020-02-18 14:30:00,8145.74,73.46,TRADE
QLD1,2020-02-18 15:00:00,8237.59,71.82,TRADE
QLD1,2020-02-18 15:30:00,8462.37,102.08,TRADE
QLD1,2020-02-18 16:00:00,8762.82,67.99,TRADE
QLD1,2020-02-18 16:30:00,9049.98,61.03,TRADE
QLD1,2020-02-18 17:00:00,9295.04,70.03,TRADE
QLD1,2020-02-18 17:30:00,9452.05,120.63,TRADE
QLD1,2020-02-18 18:00:00,9465.5,76.46,TRADE
QLD1,2020-02-18 18:30:00,9381.65,78.76,TRADE
QLD1,2020-02-18 19:00:00,9469.54,82.56,TRADE
QLD1,2020-02-18 19:30:00,9435.19,84.36,TRADE
QLD1,2020-02-18 20:00:00,9262.84,77.51,TRADE
QLD1,2020-02-18 20:30:00,8960.31,72.33,TRADE
QLD1,2020-02-18 21:00:00,8678.91,67.62,TRADE
QLD1,2020-02-18 21:30:00,8385.95,58.56,TRADE
QLD1,2020-02-18 22:00:00,8038.86,54.66,TRADE
QLD1,2020-02-18 22:30:00,7906.48,68.65,TRADE
QLD1,2020-02-18 23:00:00,7635.99,51.74,TRADE
QLD1,2020-02-18 23:30:00,7209.4,45.35,TRADE
QLD1,2020-02-19 00:00:00,6861.86,38.07,TRADE
QLD1,2020-02-19 00:30:00,6660.95,42.25,TRADE
QLD1,2020-02-19 01:00:00,6535.78,39.62,TRADE
QLD1,2020-02-19 01:30:00,6424.05,43.57,TRADE
QLD1,2020-02-19 02:00:00,6325.76,43.41,TRADE
QLD1,2020-02-19 02:30:00,6305.51,41.39,TRADE
QLD1,2020-02-19 03:00:00,6250.23,40.44,TRADE
QLD1,2020-02-19 03:30:00,6214.36,40.86,TRADE
QLD1,2020-02-19 04:00:00,6193.66,40.67,TRADE
QLD1,2020-02-19 04:30:00,6257.94,45.41,TRADE
QLD1,2020-02-19 05:00:00,6296.7,45.39,TRADE
QLD1,2020-02-19 05:30:00,6451.08,48.06,TRADE
QLD1,2020-02-19 06:00:00,6556.37,52.92,TRADE
QLD1,2020-02-19 06:30:00,6901.85,66.13,TRADE
QLD1,2020-02-19 07:00:00,7142.41,65.48,TRADE
QLD1,2020-02-19 07:30:00,7432.14,48.47,TRADE
QLD1,2020-02-19 08:00:00,7472.74,40.91,TRADE
QLD1,2020-02-19 08:30:00,7352.66,38.87,TRADE
QLD1,2020-02-19 09:00:00,7364.2,38.03,TRADE
QLD1,2020-02-19 09:30:00,7409.05,42.43,TRADE
QLD1,2020-02-19 10:00:00,7354.9,41.06,TRADE
QLD1,2020-02-19 10:30:00,7376.33,38.36,TRADE
QLD1,2020-02-19 11:00:00,7406.35,40.04,TRADE
QLD1,2020-02-19 11:30:00,7557.97,41.82,TRADE
QLD1,2020-02-19 12:00:00,7720.93,36.45,TRADE
QLD1,2020-02-19 12:30:00,7848.92,41.49,TRADE
QLD1,2020-02-19 13:00:00,7995.31,43.46,TRADE
QLD1,2020-02-19 13:30:00,8186.65,46.21,TRADE
QLD1,2020-02-19 14:00:00,8332.97,48.83,TRADE
QLD1,2020-02-19 14:30:00,8487.14,50.59,TRADE
QLD1,2020-02-19 15:00:00,8675.44,49.57,TRADE
QLD1,2020-02-19 15:30:00,8875.1,56.06,TRADE
QLD1,2020-02-19 16:00:00,9219.23,58.24,TRADE
QLD1,2020-02-19 16:30:00,9385.27,59.76,TRADE
QLD1,2020-02-19 17:00:00,9662.88,66.54,TRADE
QLD1,2020-02-19 17:30:00,9778.11,76.28,TRADE
QLD1,2020-02-19 18:00:00,9783.89,82.19,TRADE
QLD1,2020-02-19 18:30:00,9689.34,92.32,TRADE
QLD1,2020-02-19 19:00:00,9744.9,116.39,TRADE
QLD1,2020-02-19 19:30:00,9643.59,156.21,TRADE
QLD1,2020-02-19 20:00:00,9423.67,107.95,TRADE
QLD1,2020-02-19 20:30:00,9172.54,84.86,TRADE
QLD1,2020-02-19 21:00:00,8879.75,69.64,TRADE
QLD1,2020-02-19 21:30:00,8442.37,64.67,TRADE
QLD1,2020-02-19 22:00:00,8038.45,73.14,TRADE
QLD1,2020-02-19 22:30:00,7599.78,79.57,TRADE
QLD1,2020-02-19 23:00:00,7323.46,69.02,TRADE
QLD1,2020-02-19 23:30:00,7029.41,70.78,TRADE
QLD1,2020-02-20 00:00:00,6727.39,70.48,TRADE
QLD1,2020-02-20 00:30:00,6620.79,80.11,TRADE
QLD1,2020-02-20 01:00:00,6516.09,82.18,TRADE
QLD1,2020-02-20 01:30:00,6395.61,69.4,TRADE
QLD1,2020-02-20 02:00:00,6234.83,62.57,TRADE
QLD1,2020-02-20 02:30:00,6158.53,59.54,TRADE
QLD1,2020-02-20 03:00:00,6071.04,56.59,TRADE
QLD1,2020-02-20 03:30:00,6061.42,55.03,TRADE
QLD1,2020-02-20 04:00:00,6042.82,54.28,TRADE
QLD1,2020-02-20 04:30:00,6095.1,56.9,TRADE
QLD1,2020-02-20 05:00:00,6129.65,68.02,TRADE
QLD1,2020-02-20 05:30:00,6308.61,62.53,TRADE
QLD1,2020-02-20 06:00:00,6428.59,67.18,TRADE
QLD1,2020-02-20 06:30:00,6695.14,64.54,TRADE
QLD1,2020-02-20 07:00:00,6907.57,64.01,TRADE
QLD1,2020-02-20 07:30:00,7080.23,46.57,TRADE
QLD1,2020-02-20 08:00:00,7040.75,44.44,TRADE
QLD1,2020-02-20 08:30:00,6989.92,45.9,TRADE
QLD1,2020-02-20 09:00:00,7020.58,52.21,TRADE
QLD1,2020-02-20 09:30:00,7012.44,51.07,TRADE
QLD1,2020-02-20 10:00:00,7034.45,48.87,TRADE
QLD1,2020-02-20 10:30:00,7027.25,50.16,TRADE
QLD1,2020-02-20 11:00:00,7041.14,52.72,TRADE
QLD1,2020-02-20 11:30:00,7118.48,49.86,TRADE
QLD1,2020-02-20 12:00:00,7247.73,47.33,TRADE
QLD1,2020-02-20 12:30:00,7390.29,48.68,TRADE
QLD1,2020-02-20 13:00:00,7491.77,48.79,TRADE
QLD1,2020-02-20 13:30:00,7626.66,49.4,TRADE
QLD1,2020-02-20 14:00:00,7790.88,58.41,TRADE
QLD1,2020-02-20 14:30:00,7936.17,61.1,TRADE
QLD1,2020-02-20 15:00:00,8118.5,59.44,TRADE
QLD1,2020-02-20 15:30:00,8286.03,61.46,TRADE
QLD1,2020-02-20 16:00:00,8627.43,78.64,TRADE
QLD1,2020-02-20 16:30:00,8815.96,101.04,TRADE
QLD1,2020-02-20 17:00:00,8996.08,74.11,TRADE
QLD1,2020-02-20 17:30:00,9049.78,88.58,TRADE
QLD1,2020-02-20 18:00:00,9095.61,98.17,TRADE
QLD1,2020-02-20 18:30:00,9021.65,98.54,TRADE
QLD1,2020-02-20 19:00:00,9093.8,220.5,TRADE
QLD1,2020-02-20 19:30:00,9021.8,103.52,TRADE
QLD1,2020-02-20 20:00:00,8856.86,66.37,TRADE
QLD1,2020-02-20 20:30:00,8555.85,56.69,TRADE
QLD1,2020-02-20 21:00:00,8335.87,62.9,TRADE
QLD1,2020-02-20 21:30:00,8024.89,59.17,TRADE
QLD1,2020-02-20 22:00:00,7651.55,53.92,TRADE
QLD1,2020-02-20 22:30:00,7352.04,52.62,TRADE
QLD1,2020-02-20 23:00:00,7113.65,49.53,TRADE
QLD1,2020-02-20 23:30:00,6820.7,49.17,TRADE
QLD1,2020-02-21 00:00:00,6527.68,44.95,TRADE
QLD1,2020-02-21 00:30:00,6379.33,48.52,TRADE
QLD1,2020-02-21 01:00:00,6250.54,45.66,TRADE
QLD1,2020-02-21 01:30:00,6144.56,44.15,TRADE
QLD1,2020-02-21 02:00:00,6028.98,45.55,TRADE
QLD1,2020-02-21 02:30:00,6007.91,44.99,TRADE
QLD1,2020-02-21 03:00:00,5945.04,44.94,TRADE
QLD1,2020-02-21 03:30:00,5934.4,44.48,TRADE
QLD1,2020-02-21 04:00:00,5927.39,42.96,TRADE
QLD1,2020-02-21 04:30:00,5956.91,47.77,TRADE
QLD1,2020-02-21 05:00:00,6044.47,50.57,TRADE
QLD1,2020-02-21 05:30:00,6242.21,59.38,TRADE
QLD1,2020-02-21 06:00:00,6389.67,57.98,TRADE
QLD1,2020-02-21 06:30:00,6645.09,73.46,TRADE
QLD1,2020-02-21 07:00:00,6813.55,86.98,TRADE
QLD1,2020-02-21 07:30:00,7072.39,62.39,TRADE
QLD1,2020-02-21 08:00:00,7063.08,52.95,TRADE
QLD1,2020-02-21 08:30:00,7101.2,49.97,TRADE
QLD1,2020-02-21 09:00:00,7141.76,50.64,TRADE
QLD1,2020-02-21 09:30:00,7191.84,50.19,TRADE
QLD1,2020-02-21 10:00:00,7171.0,57.76,TRADE
QLD1,2020-02-21 10:30:00,7159.42,58.48,TRADE
QLD1,2020-02-21 11:00:00,7178.34,57.65,TRADE
QLD1,2020-02-21 11:30:00,7203.49,59.29,TRADE
QLD1,2020-02-21 12:00:00,7275.54,52.06,TRADE
QLD1,2020-02-21 12:30:00,7379.18,50.98,TRADE
QLD1,2020-02-21 13:00:00,7397.33,57.71,TRADE
QLD1,2020-02-21 13:30:00,7419.82,50.19,TRADE
QLD1,2020-02-21 14:00:00,7511.12,49.49,TRADE
QLD1,2020-02-21 14:30:00,7619.8,59.09,TRADE
QLD1,2020-02-21 15:00:00,7732.03,50.01,TRADE
QLD1,2020-02-21 15:30:00,7895.09,65.73,TRADE
QLD1,2020-02-21 16:00:00,8068.5,72.23,TRADE
QLD1,2020-02-21 16:30:00,8261.94,49.24,TRADE
QLD1,2020-02-21 17:00:00,8433.69,53.91,TRADE
QLD1,2020-02-21 17:30:00,8436.43,51.66,TRADE
QLD1,2020-02-21 18:00:00,8372.15,57.77,TRADE
QLD1,2020-02-21 18:30:00,8265.92,60.72,TRADE
QLD1,2020-02-21 19:00:00,8354.77,72.54,TRADE
QLD1,2020-02-21 19:30:00,8230.12,73.83,TRADE
QLD1,2020-02-21 20:00:00,8174.1,57.89,TRADE
QLD1,2020-02-21 20:30:00,7956.02,58.87,TRADE
QLD1,2020-02-21 21:00:00,7743.04,52.21,TRADE
QLD1,2020-02-21 21:30:00,7549.54,50.52,TRADE
QLD1,2020-02-21 22:00:00,7295.72,47.97,TRADE
QLD1,2020-02-21 22:30:00,7101.25,59.76,TRADE
QLD1,2020-02-21 23:00:00,6979.97,53.44,TRADE
QLD1,2020-02-21 23:30:00,6713.17,50.42,TRADE
QLD1,2020-02-22 00:00:00,6436.77,50.54,TRADE
QLD1,2020-02-22 00:30:00,6286.73,50.58,TRADE
QLD1,2020-02-22 01:00:00,6118.28,45.68,TRADE
QLD1,2020-02-22 01:30:00,6053.44,44.48,TRADE
QLD1,2020-02-22 02:00:00,5938.35,44.4,TRADE
QLD1,2020-02-22 02:30:00,5917.54,40.27,TRADE
QLD1,2020-02-22 03:00:00,5870.32,39.93,TRADE
QLD1,2020-02-22 03:30:00,5835.86,43.9,TRADE
QLD1,2020-02-22 04:00:00,5804.32,45.57,TRADE
QLD1,2020-02-22 04:30:00,5812.71,49.62,TRADE
QLD1,2020-02-22 05:00:00,5827.98,47.19,TRADE
QLD1,2020-02-22 05:30:00,5919.7,48.26,TRADE
QLD1,2020-02-22 06:00:00,5960.27,48.78,TRADE
QLD1,2020-02-22 06:30:00,6036.15,51.44,TRADE
QLD1,2020-02-22 07:00:00,6082.04,48.62,TRADE
QLD1,2020-02-22 07:30:00,6178.24,43.36,TRADE
QLD1,2020-02-22 08:00:00,6164.6,37.4,TRADE
QLD1,2020-02-22 08:30:00,6306.7,36.82,TRADE
QLD1,2020-02-22 09:00:00,6303.14,37.22,TRADE
QLD1,2020-02-22 09:30:00,6327.44,41.13,TRADE
QLD1,2020-02-22 10:00:00,6300.64,40.6,TRADE
QLD1,2020-02-22 10:30:00,6329.1,38.35,TRADE
QLD1,2020-02-22 11:00:00,6339.8,37.37,TRADE
QLD1,2020-02-22 11:30:00,6419.14,38.13,TRADE
QLD1,2020-02-22 12:00:00,6401.38,38.88,TRADE
QLD1,2020-02-22 12:30:00,6438.39,39.28,TRADE
QLD1,2020-02-22 13:00:00,6499.91,40.85,TRADE
QLD1,2020-02-22 13:30:00,6571.61,45.0,TRADE
QLD1,2020-02-22 14:00:00,6603.75,46.45,TRADE
QLD1,2020-02-22 14:30:00,6598.95,44.55,TRADE
QLD1,2020-02-22 15:00:00,6636.28,39.4,TRADE
QLD1,2020-02-22 15:30:00,6712.42,38.7,TRADE
QLD1,2020-02-22 16:00:00,6780.37,40.33,TRADE
QLD1,2020-02-22 16:30:00,6886.41,43.11,TRADE
QLD1,2020-02-22 17:00:00,6954.33,45.9,TRADE
QLD1,2020-02-22 17:30:00,7016.3,44.61,TRADE
QLD1,2020-02-22 18:00:00,7093.67,47.51,TRADE
QLD1,2020-02-22 18:30:00,7173.65,49.75,TRADE
QLD1,2020-02-22 19:00:00,7328.76,57.67,TRADE
QLD1,2020-02-22 19:30:00,7275.64,57.8,TRADE
QLD1,2020-02-22 20:00:00,7168.18,52.23,TRADE
QLD1,2020-02-22 20:30:00,7024.0,46.97,TRADE
QLD1,2020-02-22 21:00:00,6884.33,43.83,TRADE
QLD1,2020-02-22 21:30:00,6773.98,42.99,TRADE
QLD1,2020-02-22 22:00:00,6670.27,41.22,TRADE
QLD1,2020-02-22 22:30:00,6562.75,47.29,TRADE
QLD1,2020-02-22 23:00:00,6457.7,47.68,TRADE
QLD1,2020-02-22 23:30:00,6235.19,49.51,TRADE
QLD1,2020-02-23 00:00:00,6083.3,48.94,TRADE
QLD1,2020-02-23 00:30:00,5907.46,47.74,TRADE
QLD1,2020-02-23 01:00:00,5788.38,46.68,TRADE
QLD1,2020-02-23 01:30:00,5677.2,45.47,TRADE
QLD1,2020-02-23 02:00:00,5596.72,42.37,TRADE
QLD1,2020-02-23 02:30:00,5552.23,44.96,TRADE
QLD1,2020-02-23 03:00:00,5528.55,40.1,TRADE
QLD1,2020-02-23 03:30:00,5492.47,43.14,TRADE
QLD1,2020-02-23 04:00:00,5472.2,38.92,TRADE
QLD1,2020-02-23 04:30:00,5484.09,40.13,TRADE
QLD1,2020-02-23 05:00:00,5481.91,41.82,TRADE
QLD1,2020-02-23 05:30:00,5518.96,41.84,TRADE
QLD1,2020-02-23 06:00:00,5513.79,38.15,TRADE
QLD1,2020-02-23 06:30:00,5585.79,42.25,TRADE
QLD1,2020-02-23 07:00:00,5585.82,42.6,TRADE
QLD1,2020-02-23 07:30:00,5690.26,36.06,TRADE
QLD1,2020-02-23 08:00:00,5710.92,34.22,TRADE
QLD1,2020-02-23 08:30:00,5846.55,36.86,TRADE
QLD1,2020-02-23 09:00:00,5981.31,35.8,TRADE
QLD1,2020-02-23 09:30:00,6026.02,43.03,TRADE
QLD1,2020-02-23 10:00:00,6101.96,41.63,TRADE
QLD1,2020-02-23 10:30:00,6244.77,46.7,TRADE
QLD1,2020-02-23 11:00:00,6248.03,47.51,TRADE
QLD1,2020-02-23 11:30:00,6173.59,46.18,TRADE
QLD1,2020-02-23 12:00:00,6177.1,48.02,TRADE
QLD1,2020-02-23 12:30:00,6179.41,46.2,TRADE
QLD1,2020-02-23 13:00:00,6145.37,45.9,TRADE
QLD1,2020-02-23 13:30:00,6216.45,47.68,TRADE
QLD1,2020-02-23 14:00:00,6294.61,50.13,TRADE
QLD1,2020-02-23 14:30:00,6376.06,52.04,TRADE
QLD1,2020-02-23 15:00:00,6420.34,49.2,TRADE
QLD1,2020-02-23 15:30:00,6484.09,50.65,TRADE
QLD1,2020-02-23 16:00:00,6595.56,62.39,TRADE
QLD1,2020-02-23 16:30:00,6668.39,60.93,TRADE
QLD1,2020-02-23 17:00:00,6782.07,54.2,TRADE
QLD1,2020-02-23 17:30:00,6934.62,59.95,TRADE
QLD1,2020-02-23 18:00:00,7039.86,66.47,TRADE
QLD1,2020-02-23 18:30:00,7100.12,70.98,TRADE
QLD1,2020-02-23 19:00:00,7204.24,74.22,TRADE
QLD1,2020-02-23 19:30:00,7152.91,72.01,TRADE
QLD1,2020-02-23 20:00:00,7092.05,53.23,TRADE
QLD1,2020-02-23 20:30:00,6969.32,50.69,TRADE
QLD1,2020-02-23 21:00:00,6773.28,43.59,TRADE
QLD1,2020-02-23 21:30:00,6632.43,42.95,TRADE
QLD1,2020-02-23 22:00:00,6481.48,38.3,TRADE
QLD1,2020-02-23 22:30:00,6315.99,43.22,TRADE
QLD1,2020-02-23 23:00:00,6217.96,39.84,TRADE
QLD1,2020-02-23 23:30:00,6014.39,37.73,TRADE
QLD1,2020-02-24 00:00:00,5861.97,36.99,TRADE
QLD1,2020-02-24 00:30:00,5717.37,36.11,TRADE
QLD1,2020-02-24 01:00:00,5579.94,34.79,TRADE
QLD1,2020-02-24 01:30:00,5501.07,35.24,TRADE
QLD1,2020-02-24 02:00:00,5425.78,37.24,TRADE
QLD1,2020-02-24 02:30:00,5430.43,34.88,TRADE
QLD1,2020-02-24 03:00:00,5444.08,34.03,TRADE
QLD1,2020-02-24 03:30:00,5431.4,37.45,TRADE
QLD1,2020-02-24 04:00:00,5408.59,41.24,TRADE
QLD1,2020-02-24 04:30:00,5490.86,40.63,TRADE
QLD1,2020-02-24 05:00:00,5600.08,45.14,TRADE
QLD1,2020-02-24 05:30:00,5769.03,47.69,TRADE
QLD1,2020-02-24 06:00:00,5981.75,52.7,TRADE
QLD1,2020-02-24 06:30:00,6341.57,59.76,TRADE
QLD1,2020-02-24 07:00:00,6627.96,63.13,TRADE
QLD1,2020-02-24 07:30:00,6859.33,48.65,TRADE
QLD1,2020-02-24 08:00:00,6958.6,48.47,TRADE
