REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2020-03-04 15:30:00,8728.41,50.03,TRADE
NSW1,2020-03-04 16:00:00,8707.99,57.11,TRADE
NSW1,2020-03-04 16:30:00,8758.38,65.33,TRADE
NSW1,2020-03-04 17:00:00,8827.24,68.67,TRADE
NSW1,2020-03-04 17:30:00,8754.01,65.97,TRADE
NSW1,2020-03-04 18:00:00,8733.61,81.97,TRADE
NSW1,2020-03-04 18:30:00,8623.11,69.29,TRADE
NSW1,2020-03-04 19:00:00,8632.92,66.99,TRADE
NSW1,2020-03-04 19:30:00,8519.81,59.21,TRADE
NSW1,2020-03-04 20:00:00,8282.15,49.97,TRADE
NSW1,2020-03-04 20:30:00,8141.47,52.1,TRADE
NSW1,2020-03-04 21:00:00,7922.83,48.17,TRADE
NSW1,2020-03-04 21:30:00,7821.95,45.41,TRADE
NSW1,2020-03-04 22:00:00,7662.06,41.27,TRADE
NSW1,2020-03-04 22:30:00,7628.45,42.59,TRADE
NSW1,2020-03-04 23:00:00,7460.86,43.35,TRADE
NSW1,2020-03-04 23:30:00,7323.4,40.72,TRADE
NSW1,2020-03-05 00:00:00,7234.77,43.43,TRADE
NSW1,2020-03-05 00:30:00,7082.32,43.32,TRADE
NSW1,2020-03-05 01:00:00,6838.38,42.22,TRADE
NSW1,2020-03-05 01:30:00,6607.54,38.59,TRADE
NSW1,2020-03-05 02:00:00,6415.32,38.56,TRADE
NSW1,2020-03-05 02:30:00,6333.06,36.52,TRADE
NSW1,2020-03-05 03:00:00,6267.18,37.48,TRADE
NSW1,2020-03-05 03:30:00,6287.63,38.38,TRADE
NSW1,2020-03-05 04:00:00,6372.07,38.23,TRADE
NSW1,2020-03-05 04:30:00,6580.1,38.77,TRADE
NSW1,2020-03-05 05:00:00,6828.88,42.53,TRADE
NSW1,2020-03-05 05:30:00,7345.03,54.13,TRADE
NSW1,2020-03-05 06:00:00,7825.39,48.21,TRADE
NSW1,2020-03-05 06:30:00,8210.43,54.4,TRADE
NSW1,2020-03-05 07:00:00,8515.51,73.1,TRADE
NSW1,2020-03-05 07:30:00,8634.96,58.75,TRADE
NSW1,2020-03-05 08:00:00,8774.19,68.88,TRADE
NSW1,2020-03-05 08:30:00,8884.7,79.19,TRADE
NSW1,2020-03-05 09:00:00,8880.56,76.0,TRADE
NSW1,2020-03-05 09:30:00,9003.72,77.71,TRADE
NSW1,2020-03-05 10:00:00,9021.99,73.13,TRADE
NSW1,2020-03-05 10:30:00,8981.79,108.16,TRADE
NSW1,2020-03-05 11:00:00,8929.43,64.68,TRADE
NSW1,2020-03-05 11:30:00,8884.51,48.41,TRADE
NSW1,2020-03-05 12:00:00,8842.34,44.11,TRADE
NSW1,2020-03-05 12:30:00,8744.31,47.54,TRADE
NSW1,2020-03-05 13:00:00,8735.96,54.77,TRADE
NSW1,2020-03-05 13:30:00,8703.58,52.64,TRADE
NSW1,2020-03-05 14:00:00,8662.27,45.99,TRADE
NSW1,2020-03-05 14:30:00,8674.46,52.35,TRADE
NSW1,2020-03-05 15:00:00,8697.06,53.43,TRADE
NSW1,2020-03-05 15:30:00,8722.51,52.73,TRADE
NSW1,2020-03-05 16:00:00,8795.45,54.82,TRADE
NSW1,2020-03-05 16:30:00,8837.57,52.64,TRADE
NSW1,2020-03-05 17:00:00,8986.57,60.14,TRADE
NSW1,2020-03-05 17:30:00,8932.73,50.22,TRADE
NSW1,2020-03-05 18:00:00,8890.68,56.89,TRADE
NSW1,2020-03-05 18:30:00,8754.24,67.39,TRADE
NSW1,2020-03-05 19:00:00,8738.99,76.14,TRADE
NSW1,2020-03-05 19:30:00,8648.46,64.15,TRADE
NSW1,2020-03-05 20:00:00,8511.9,54.03,TRADE
NSW1,2020-03-05 20:30:00,8244.62,48.56,TRADE
NSW1,2020-03-05 21:00:00,7989.58,45.95,TRADE
NSW1,2020-03-05 21:30:00,7968.02,50.11,TRADE
NSW1,2020-03-05 22:00:00,7816.39,46.27,TRADE
NSW1,2020-03-05 22:30:00,7810.44,49.75,TRADE
NSW1,2020-03-05 23:00:00,7613.02,47.82,TRADE
NSW1,2020-03-05 23:30:00,7443.43,48.75,TRADE
NSW1,2020-03-06 00:00:00,7367.5,50.33,TRADE
NSW1,2020-03-06 00:30:00,7183.86,50.03,TRADE
NSW1,2020-03-06 01:00:00,6947.34,48.84,TRADE
NSW1,2020-03-06 01:30:00,6653.3,45.8,TRADE
NSW1,2020-03-06 02:00:00,6431.22,47.91,TRADE
NSW1,2020-03-06 02:30:00,6315.08,43.77,TRADE
NSW1,2020-03-06 03:00:00,6258.77,40.13,TRADE
NSW1,2020-03-06 03:30:00,6264.17,37.85,TRADE
NSW1,2020-03-06 04:00:00,6374.39,41.71,TRADE
NSW1,2020-03-06 04:30:00,6547.22,43.34,TRADE
NSW1,2020-03-06 05:00:00,6778.57,46.57,TRADE
NSW1,2020-03-06 05:30:00,7237.38,59.83,TRADE
NSW1,2020-03-06 06:00:00,7667.85,66.82,TRADE
NSW1,2020-03-06 06:30:00,8072.84,69.68,TRADE
NSW1,2020-03-06 07:00:00,8290.73,94.63,TRADE
NSW1,2020-03-06 07:30:00,8419.25,71.93,TRADE
NSW1,2020-03-06 08:00:00,8413.95,69.09,TRADE
NSW1,2020-03-06 08:30:00,8453.82,74.46,TRADE
NSW1,2020-03-06 09:00:00,8385.75,50.89,TRADE
NSW1,2020-03-06 09:30:00,8423.86,62.09,TRADE
NSW1,2020-03-06 10:00:00,8457.37,48.39,TRADE
NSW1,2020-03-06 10:30:00,8511.13,48.01,TRADE
NSW1,2020-03-06 11:00:00,8552.82,49.85,TRADE
NSW1,2020-03-06 11:30:00,8558.17,48.66,TRADE
NSW1,2020-03-06 12:00:00,8581.29,62.86,TRADE
NSW1,2020-03-06 12:30:00,8561.94,69.61,TRADE
NSW1,2020-03-06 13:00:00,8620.55,61.44,TRADE
NSW1,2020-03-06 13:30:00,8585.59,46.56,TRADE
NSW1,2020-03-06 14:00:00,8633.32,49.29,TRADE
NSW1,2020-03-06 14:30:00,8554.68,41.35,TRADE
NSW1,2020-03-06 15:00:00,8521.15,43.47,TRADE
NSW1,2020-03-06 15:30:00,8678.81,46.86,TRADE
NSW1,2020-03-06 16:00:00,8655.61,41.72,TRADE
NSW1,2020-03-06 16:30:00,8639.82,43.22,TRADE
NSW1,2020-03-06 17:00:00,8680.04,49.6,TRADE
NSW1,2020-03-06 17:30:00,8563.48,55.81,TRADE
NSW1,2020-03-06 18:00:00,8547.6,85.26,TRADE
NSW1,2020-03-06 18:30:00,8449.63,91.62,TRADE
NSW1,2020-03-06 19:00:00,8371.46,127.65,TRADE
NSW1,2020-03-06 19:30:00,8349.25,96.31,TRADE
NSW1,2020-03-06 20:00:00,8099.18,66.08,TRADE
NSW1,2020-03-06 20:30:00,7901.01,63.34,TRADE
NSW1,2020-03-06 21:00:00,7696.78,53.65,TRADE
NSW1,2020-03-06 21:30:00,7675.33,58.84,TRADE
NSW1,2020-03-06 22:00:00,7548.63,56.77,TRADE
NSW1,2020-03-06 22:30:00,7494.68,61.41,TRADE
NSW1,2020-03-06 23:00:00,7334.6,52.46,TRADE
NSW1,2020-03-06 23:30:00,7180.78,55.03,TRADE
NSW1,2020-03-07 00:00:00,7031.48,52.81,TRADE
NSW1,2020-03-07 00:30:00,6828.04,45.55,TRADE
NSW1,2020-03-07 01:00:00,6598.19,41.92,TRADE
NSW1,2020-03-07 01:30:00,6369.77,40.71,TRADE
NSW1,2020-03-07 02:00:00,6229.91,42.87,TRADE
NSW1,2020-03-07 02:30:00,6064.73,38.52,TRADE
NSW1,2020-03-07 03:00:00,5994.45,41.46,TRADE
NSW1,2020-03-07 03:30:00,5977.6,37.27,TRADE
NSW1,2020-03-07 04:00:00,5972.9,38.26,TRADE
NSW1,2020-03-07 04:30:00,6064.13,38.27,TRADE
NSW1,2020-03-07 05:00:00,6135.95,38.48,TRADE
NSW1,2020-03-07 05:30:00,6407.11,40.36,TRADE
NSW1,2020-03-07 06:00:00,6521.48,43.82,TRADE
NSW1,2020-03-07 06:30:00,6750.24,46.04,TRADE
NSW1,2020-03-07 07:00:00,6939.8,46.42,TRADE
NSW1,2020-03-07 07:30:00,7118.9,43.17,TRADE
NSW1,2020-03-07 08:00:00,7266.48,43.63,TRADE
NSW1,2020-03-07 08:30:00,7374.46,45.62,TRADE
NSW1,2020-03-07 09:00:00,7344.55,45.9,TRADE
NSW1,2020-03-07 09:30:00,7241.86,44.24,TRADE
NSW1,2020-03-07 10:00:00,7228.38,43.66,TRADE
NSW1,2020-03-07 10:30:00,7177.49,42.02,TRADE
NSW1,2020-03-07 11:00:00,7092.19,41.79,TRADE
NSW1,2020-03-07 11:30:00,7058.21,46.2,TRADE
NSW1,2020-03-07 12:00:00,6915.38,41.33,TRADE
NSW1,2020-03-07 12:30:00,6806.26,42.98,TRADE
NSW1,2020-03-07 13:00:00,6781.76,39.77,TRADE
NSW1,2020-03-07 13:30:00,6915.05,43.48,TRADE
NSW1,2020-03-07 14:00:00,6858.45,43.43,TRADE
NSW1,2020-03-07 14:30:00,6897.49,44.71,TRADE
NSW1,2020-03-07 15:00:00,6939.27,43.38,TRADE
NSW1,2020-03-07 15:30:00,7049.47,46.39,TRADE
NSW1,2020-03-07 16:00:00,7207.19,42.55,TRADE
NSW1,2020-03-07 16:30:00,7211.83,42.53,TRADE
NSW1,2020-03-07 17:00:00,7418.14,43.57,TRADE
NSW1,2020-03-07 17:30:00,7497.07,45.88,TRADE
NSW1,2020-03-07 18:00:00,7584.18,52.6,TRADE
NSW1,2020-03-07 18:30:00,7601.46,52.33,TRADE
NSW1,2020-03-07 19:00:00,7680.05,53.69,TRADE
NSW1,2020-03-07 19:30:00,7580.18,46.59,TRADE
NSW1,2020-03-07 20:00:00,7430.46,43.09,TRADE
NSW1,2020-03-07 20:30:00,7290.73,43.22,TRADE
NSW1,2020-03-07 21:00:00,7161.58,42.18,TRADE
NSW1,2020-03-07 21:30:00,7136.66,42.19,TRADE
NSW1,2020-03-07 22:00:00,7054.37,42.34,TRADE
NSW1,2020-03-07 22:30:00,7037.68,46.52,TRADE
NSW1,2020-03-07 23:00:00,6877.08,39.41,TRADE
NSW1,2020-03-07 23:30:00,6713.84,39.19,TRADE
NSW1,2020-03-08 00:00:00,6610.35,39.92,TRADE
NSW1,2020-03-08 00:30:00,6464.13,36.58,TRADE
NSW1,2020-03-08 01:00:00,6256.14,30.05,TRADE
NSW1,2020-03-08 01:30:00,6069.19,21.25,TRADE
NSW1,2020-03-08 02:00:00,5929.15,17.43,TRADE
NSW1,2020-03-08 02:30:00,5846.61,18.22,TRADE
NSW1,2020-03-08 03:00:00,5752.61,18.54,TRADE
NSW1,2020-03-08 03:30:00,5720.64,18.39,TRADE
NSW1,2020-03-08 04:00:00,5773.8,19.18,TRADE
NSW1,2020-03-08 04:30:00,5807.59,36.26,TRADE
NSW1,2020-03-08 05:00:00,5755.53,32.98,TRADE
NSW1,2020-03-08 05:30:00,5924.08,37.82,TRADE
NSW1,2020-03-08 06:00:00,6034.33,38.63,TRADE
NSW1,2020-03-08 06:30:00,6194.24,39.28,TRADE
NSW1,2020-03-08 07:00:00,6356.73,39.43,TRADE
NSW1,2020-03-08 07:30:00,6553.42,28.24,TRADE
NSW1,2020-03-08 08:00:00,6771.71,35.7,TRADE
NSW1,2020-03-08 08:30:00,6835.26,31.06,TRADE
NSW1,2020-03-08 09:00:00,6822.85,31.21,TRADE
NSW1,2020-03-08 09:30:00,6824.43,35.95,TRADE
NSW1,2020-03-08 10:00:00,6711.95,37.52,TRADE
NSW1,2020-03-08 10:30:00,6640.28,34.41,TRADE
NSW1,2020-03-08 11:00:00,6548.11,28.57,TRADE
NSW1,2020-03-08 11:30:00,6610.52,36.51,TRADE
NSW1,2020-03-08 12:00:00,6616.84,37.46,TRADE
NSW1,2020-03-08 12:30:00,6546.77,36.64,TRADE
NSW1,2020-03-08 13:00:00,6531.74,38.8,TRADE
NSW1,2020-03-08 13:30:00,6538.23,38.77,TRADE
NSW1,2020-03-08 14:00:00,6572.14,38.51,TRADE
NSW1,2020-03-08 14:30:00,6646.23,43.99,TRADE
NSW1,2020-03-08 15:00:00,6802.91,32.07,TRADE
NSW1,2020-03-08 15:30:00,6892.23,38.96,TRADE
NSW1,2020-03-08 16:00:00,7015.79,39.46,TRADE
NSW1,2020-03-08 16:30:00,7111.96,39.85,TRADE
NSW1,2020-03-08 17:00:00,7330.44,40.31,TRADE
NSW1,2020-03-08 17:30:00,7478.05,42.23,TRADE
NSW1,2020-03-08 18:00:00,7568.89,47.85,TRADE
NSW1,2020-03-08 18:30:00,7626.18,47.78,TRADE
NSW1,2020-03-08 19:00:00,7676.3,49.25,TRADE
NSW1,2020-03-08 19:30:00,7691.79,43.35,TRADE
NSW1,2020-03-08 20:00:00,7502.35,42.05,TRADE
NSW1,2020-03-08 20:30:00,7356.16,39.54,TRADE
NSW1,2020-03-08 21:00:00,7139.1,38.68,TRADE
NSW1,2020-03-08 21:30:00,7010.97,31.87,TRADE
NSW1,2020-03-08 22:00:00,6906.79,36.66,TRADE
NSW1,2020-03-08 22:30:00,6883.52,39.99,TRADE
NSW1,2020-03-08 23:00:00,6734.53,37.39,TRADE
NSW1,2020-03-08 23:30:00,6565.16,36.73,TRADE
NSW1,2020-03-09 00:00:00,6517.08,29.75,TRADE
NSW1,2020-03-09 00:30:00,6390.67,34.44,TRADE
NSW1,2020-03-09 01:00:00,6262.91,22.54,TRADE
NSW1,2020-03-09 01:30:00,6065.87,25.02,TRADE
NSW1,2020-03-09 02:00:00,5913.17,25.44,TRADE
NSW1,2020-03-09 02:30:00,5853.22,22.42,TRADE
NSW1,2020-03-09 03:00:00,5832.15,20.18,TRADE
NSW1,2020-03-09 03:30:00,5821.22,19.84,TRADE
NSW1,2020-03-09 04:00:00,5934.63,27.42,TRADE
NSW1,2020-03-09 04:30:00,6133.73,38.43,TRADE
NSW1,2020-03-09 05:00:00,6365.64,38.52,TRADE
NSW1,2020-03-09 05:30:00,6834.72,52.22,TRADE
NSW1,2020-03-09 06:00:00,7221.78,52.39,TRADE
NSW1,2020-03-09 06:30:00,7558.35,59.15,TRADE
NSW1,2020-03-09 07:00:00,7775.21,73.39,TRADE
NSW1,2020-03-09 07:30:00,7799.05,46.4,TRADE
NSW1,2020-03-09 08:00:00,7824.63,42.91,TRADE
NSW1,2020-03-09 08:30:00,7809.14,42.97,TRADE
NSW1,2020-03-09 09:00:00,7749.83,42.63,TRADE
NSW1,2020-03-09 09:30:00,7702.85,43.26,TRADE
NSW1,2020-03-09 10:00:00,7712.01,43.46,TRADE
NSW1,2020-03-09 10:30:00,7727.56,43.75,TRADE
NSW1,2020-03-09 11:00:00,7624.39,40.54,TRADE
NSW1,2020-03-09 11:30:00,7566.08,39.92,TRADE
NSW1,2020-03-09 12:00:00,7501.46,42.22,TRADE
NSW1,2020-03-09 12:30:00,7486.93,43.04,TRADE
NSW1,2020-03-09 13:00:00,7453.2,42.61,TRADE
NSW1,2020-03-09 13:30:00,7439.22,43.96,TRADE
NSW1,2020-03-09 14:00:00,7348.35,43.06,TRADE
NSW1,2020-03-09 14:30:00,7391.15,42.83,TRADE
NSW1,2020-03-09 15:00:00,7574.35,43.4,TRADE
NSW1,2020-03-09 15:30:00,7605.26,40.86,TRADE
NSW1,2020-03-09 16:00:00,7711.2,38.89,TRADE
NSW1,2020-03-09 16:30:00,7911.29,34.2,TRADE
NSW1,2020-03-09 17:00:00,8142.46,41.27,TRADE
NSW1,2020-03-09 17:30:00,8129.37,41.64,TRADE
NSW1,2020-03-09 18:00:00,8220.92,50.49,TRADE
NSW1,2020-03-09 18:30:00,8110.27,50.12,TRADE
NSW1,2020-03-09 19:00:00,8188.19,53.44,TRADE
NSW1,2020-03-09 19:30:00,8066.16,47.44,TRADE
NSW1,2020-03-09 20:00:00,7883.19,44.26,TRADE
NSW1,2020-03-09 20:30:00,7692.4,41.95,TRADE
NSW1,2020-03-09 21:00:00,7511.12,41.8,TRADE
NSW1,2020-03-09 21:30:00,7450.64,40.95,TRADE
NSW1,2020-03-09 22:00:00,7275.12,38.67,TRADE
NSW1,2020-03-09 22:30:00,7298.59,40.12,TRADE
NSW1,2020-03-09 23:00:00,7211.83,41.58,TRADE
NSW1,2020-03-09 23:30:00,7057.77,39.96,TRADE
NSW1,2020-03-10 00:00:00,6975.42,38.81,TRADE
NSW1,2020-03-10 00:30:00,6823.6,39.29,TRADE
NSW1,2020-03-10 01:00:00,6620.65,35.96,TRADE
NSW1,2020-03-10 01:30:00,6336.75,38.4,TRADE
NSW1,2020-03-10 02:00:00,6137.0,33.72,TRADE
NSW1,2020-03-10 02:30:00,6044.07,34.18,TRADE
NSW1,2020-03-10 03:00:00,5980.09,36.33,TRADE
NSW1,2020-03-10 03:30:00,6002.0,35.55,TRADE
NSW1,2020-03-10 04:00:00,6092.15,38.4,TRADE
NSW1,2020-03-10 04:30:00,6314.48,41.73,TRADE
NSW1,2020-03-10 05:00:00,6553.61,44.94,TRADE
NSW1,2020-03-10 05:30:00,7053.86,57.06,TRADE
NSW1,2020-03-10 06:00:00,7482.13,56.83,TRADE
NSW1,2020-03-10 06:30:00,7806.43,78.36,TRADE
NSW1,2020-03-10 07:00:00,8018.88,82.57,TRADE
NSW1,2020-03-10 07:30:00,8008.0,47.49,TRADE
NSW1,2020-03-10 08:00:00,7864.87,43.33,TRADE
NSW1,2020-03-10 08:30:00,7768.01,43.09,TRADE
NSW1,2020-03-10 09:00:00,7656.81,42.7,TRADE
NSW1,2020-03-10 09:30:00,7640.79,45.3,TRADE
NSW1,2020-03-10 10:00:00,7533.67,43.67,TRADE
NSW1,2020-03-10 10:30:00,7502.29,43.24,TRADE
NSW1,2020-03-10 11:00:00,7527.7,42.85,TRADE
NSW1,2020-03-10 11:30:00,7465.49,44.23,TRADE
NSW1,2020-03-10 12:00:00,7435.37,44.09,TRADE
NSW1,2020-03-10 12:30:00,7342.82,43.59,TRADE
NSW1,2020-03-10 13:00:00,7352.32,44.89,TRADE
NSW1,2020-03-10 13:30:00,7292.33,46.17,TRADE
NSW1,2020-03-10 14:00:00,7324.68,44.24,TRADE
NSW1,2020-03-10 14:30:00,7429.35,47.83,TRADE
NSW1,2020-03-10 15:00:00,7515.92,45.1,TRADE
NSW1,2020-03-10 15:30:00,7722.18,41.59,TRADE
NSW1,2020-03-10 16:00:00,7852.7,45.94,TRADE
NSW1,2020-03-10 16:30:00,7988.9,46.14,TRADE
NSW1,2020-03-10 17:00:00,8203.02,47.65,TRADE
NSW1,2020-03-10 17:30:00,8280.54,50.29,TRADE
NSW1,2020-03-10 18:00:00,8391.71,78.74,TRADE
NSW1,2020-03-10 18:30:00,8349.87,83.02,TRADE
NSW1,2020-03-10 19:00:00,8392.67,88.24,TRADE
NSW1,2020-03-10 19:30:00,8282.6,67.08,TRADE
NSW1,2020-03-10 20:00:00,8060.49,48.87,TRADE
NSW1,2020-03-10 20:30:00,7862.5,45.8,TRADE
NSW1,2020-03-10 21:00:00,7642.01,43.0,TRADE
NSW1,2020-03-10 21:30:00,7537.9,43.56,TRADE
NSW1,2020-03-10 22:00:00,7414.65,44.05,TRADE
NSW1,2020-03-10 22:30:00,7432.41,45.95,TRADE
NSW1,2020-03-10 23:00:00,7329.29,41.88,TRADE
NSW1,2020-03-10 23:30:00,7105.11,41.12,TRADE
NSW1,2020-03-11 00:00:00,7091.13,41.28,TRADE
NSW1,2020-03-11 00:30:00,6885.2,42.28,TRADE
NSW1,2020-03-11 01:00:00,6727.97,38.71,TRADE
NSW1,2020-03-11 01:30:00,6430.05,38.43,TRADE
NSW1,2020-03-11 02:00:00,6226.17,38.33,TRADE
NSW1,2020-03-11 02:30:00,6092.22,32.39,TRADE
NSW1,2020-03-11 03:00:00,6025.88,22.88,TRADE
NSW1,2020-03-11 03:30:00,6103.53,37.81,TRADE
NSW1,2020-03-11 04:00:00,6123.37,35.24,TRADE
NSW1,2020-03-11 04:30:00,6348.78,39.03,TRADE
NSW1,2020-03-11 05:00:00,6581.44,38.4,TRADE
NSW1,2020-03-11 05:30:00,7070.43,37.33,TRADE
NSW1,2020-03-11 06:00:00,7491.02,42.86,TRADE
NSW1,2020-03-11 06:30:00,7826.6,45.44,TRADE
NSW1,2020-03-11 07:00:00,8022.3,49.0,TRADE
NSW1,2020-03-11 07:30:00,7919.51,43.2,TRADE
NSW1,2020-03-11 08:00:00,7750.42,40.74,TRADE
NSW1,2020-03-11 08:30:00,7673.24,43.54,TRADE
NSW1,2020-03-11 09:00:00,7543.64,42.45,TRADE
NSW1,2020-03-11 09:30:00,7526.08,42.63,TRADE
NSW1,2020-03-11 10:00:00,7494.43,38.56,TRADE
NSW1,2020-03-11 10:30:00,7442.25,36.77,TRADE
NSW1,2020-03-11 11:00:00,7416.51,38.3,TRADE
NSW1,2020-03-11 11:30:00,7384.84,35.88,TRADE
NSW1,2020-03-11 12:00:00,7318.92,41.22,TRADE
NSW1,2020-03-11 12:30:00,7309.01,43.76,TRADE
NSW1,2020-03-11 13:00:00,7269.56,42.83,TRADE
NSW1,2020-03-11 13:30:00,7342.02,43.67,TRADE
NSW1,2020-03-11 14:00:00,7352.6,43.81,TRADE
NSW1,2020-03-11 14:30:00,7336.09,43.64,TRADE
NSW1,2020-03-11 15:00:00,7509.4,42.69,TRADE
NSW1,2020-03-11 15:30:00,7672.18,43.8,TRADE
NSW1,2020-03-11 16:00:00,7835.55,44.4,TRADE
NSW1,2020-03-11 16:30:00,8052.78,50.9,TRADE
NSW1,2020-03-11 17:00:00,8317.39,54.93,TRADE
NSW1,2020-03-11 17:30:00,8359.44,50.69,TRADE
NSW1,2020-03-11 18:00:00,8493.94,64.84,TRADE
NSW1,2020-03-11 18:30:00,8499.15,68.16,TRADE
NSW1,2020-03-11 19:00:00,8509.13,69.94,TRADE
NSW1,2020-03-11 19:30:00,8385.23,51.81,TRADE
NSW1,2020-03-11 20:00:00,8140.41,47.41,TRADE
NSW1,2020-03-11 20:30:00,7983.68,46.42,TRADE
NSW1,2020-03-11 21:00:00,7730.9,40.18,TRADE
NSW1,2020-03-11 21:30:00,7691.36,41.54,TRADE
NSW1,2020-03-11 22:00:00,7599.73,40.27,TRADE
NSW1,2020-03-11 22:30:00,7569.94,42.15,TRADE
NSW1,2020-03-11 23:00:00,7389.67,38.4,TRADE
NSW1,2020-03-11 23:30:00,7226.87,39.03,TRADE
NSW1,2020-03-12 00:00:00,7132.82,39.19,TRADE
NSW1,2020-03-12 00:30:00,6931.02,38.4,TRADE
NSW1,2020-03-12 01:00:00,6718.16,37.96,TRADE
NSW1,2020-03-12 01:30:00,6490.62,37.51,TRADE
NSW1,2020-03-12 02:00:00,6244.54,32.18,TRADE
NSW1,2020-03-12 02:30:00,6164.15,36.95,TRADE
NSW1,2020-03-12 03:00:00,6105.95,34.83,TRADE
NSW1,2020-03-12 03:30:00,6091.07,37.11,TRADE
NSW1,2020-03-12 04:00:00,6185.97,38.11,TRADE
NSW1,2020-03-12 04:30:00,6401.83,38.12,TRADE
NSW1,2020-03-12 05:00:00,6645.35,34.93,TRADE
NSW1,2020-03-12 05:30:00,7137.86,40.22,TRADE
NSW1,2020-03-12 06:00:00,7601.09,44.23,TRADE
NSW1,2020-03-12 06:30:00,7903.96,50.52,TRADE
NSW1,2020-03-12 07:00:00,8088.63,52.28,TRADE
NSW1,2020-03-12 07:30:00,8068.73,43.51,TRADE
NSW1,2020-03-12 08:00:00,7915.23,42.41,TRADE
NSW1,2020-03-12 08:30:00,7869.87,41.1,TRADE
NSW1,2020-03-12 09:00:00,7770.01,38.53,TRADE
NSW1,2020-03-12 09:30:00,7686.19,38.42,TRADE
NSW1,2020-03-12 10:00:00,7609.31,38.11,TRADE
NSW1,2020-03-12 10:30:00,7516.81,33.74,TRADE
NSW1,2020-03-12 11:00:00,7541.17,37.05,TRADE
NSW1,2020-03-12 11:30:00,7472.56,33.54,TRADE
NSW1,2020-03-12 12:00:00,7400.35,38.53,TRADE
NSW1,2020-03-12 12:30:00,7388.1,41.98,TRADE
NSW1,2020-03-12 13:00:00,7380.35,43.89,TRADE
NSW1,2020-03-12 13:30:00,7381.54,42.05,TRADE
NSW1,2020-03-12 14:00:00,7437.16,42.42,TRADE
NSW1,2020-03-12 14:30:00,7494.49,43.42,TRADE
NSW1,2020-03-12 15:00:00,7546.93,42.02,TRADE
NSW1,2020-03-12 15:30:00,7718.42,39.59,TRADE
NSW1,2020-03-12 16:00:00,7915.69,41.34,TRADE
NSW1,2020-03-12 16:30:00,8154.73,45.56,TRADE
NSW1,2020-03-12 17:00:00,8417.81,46.51,TRADE
NSW1,2020-03-12 17:30:00,8461.66,50.06,TRADE
NSW1,2020-03-12 18:00:00,8572.53,55.02,TRADE
NSW1,2020-03-12 18:30:00,8540.02,56.99,TRADE
NSW1,2020-03-12 19:00:00,8631.93,62.69,TRADE
NSW1,2020-03-12 19:30:00,8479.56,48.78,TRADE
NSW1,2020-03-12 20:00:00,8252.28,46.08,TRADE
NSW1,2020-03-12 20:30:00,8053.93,43.81,TRADE
NSW1,2020-03-12 21:00:00,7832.23,42.14,TRADE
NSW1,2020-03-12 21:30:00,7722.0,40.39,TRADE
NSW1,2020-03-12 22:00:00,7580.1,39.9,TRADE
NSW1,2020-03-12 22:30:00,7518.04,38.79,TRADE
NSW1,2020-03-12 23:00:00,7324.26,38.56,TRADE
NSW1,2020-03-12 23:30:00,7219.26,41.38,TRADE
NSW1,2020-03-13 00:00:00,7167.53,41.19,TRADE
NSW1,2020-03-13 00:30:00,6890.5,40.07,TRADE
NSW1,2020-03-13 01:00:00,6731.74,38.14,TRADE
NSW1,2020-03-13 01:30:00,6452.36,34.02,TRADE
NSW1,2020-03-13 02:00:00,6239.24,31.15,TRADE
NSW1,2020-03-13 02:30:00,6113.41,32.38,TRADE
NSW1,2020-03-13 03:00:00,6051.76,25.18,TRADE
NSW1,2020-03-13 03:30:00,6065.94,34.23,TRADE
NSW1,2020-03-13 04:00:00,6170.58,38.4,TRADE
NSW1,2020-03-13 04:30:00,6322.25,38.48,TRADE
NSW1,2020-03-13 05:00:00,6674.47,45.48,TRADE
NSW1,2020-03-13 05:30:00,7078.76,45.88,TRADE
NSW1,2020-03-13 06:00:00,7525.46,48.02,TRADE
NSW1,2020-03-13 06:30:00,7813.94,51.75,TRADE
NSW1,2020-03-13 07:00:00,7990.7,58.86,TRADE
NSW1,2020-03-13 07:30:00,7938.39,44.71,TRADE
NSW1,2020-03-13 08:00:00,7770.24,43.02,TRADE
NSW1,2020-03-13 08:30:00,7679.43,43.19,TRADE
NSW1,2020-03-13 09:00:00,7530.08,42.1,TRADE
NSW1,2020-03-13 09:30:00,7419.52,39.84,TRADE
NSW1,2020-03-13 10:00:00,7330.56,38.48,TRADE
NSW1,2020-03-13 10:30:00,7295.28,42.06,TRADE
NSW1,2020-03-13 11:00:00,7218.84,43.05,TRADE
NSW1,2020-03-13 11:30:00,7105.52,39.9,TRADE
NSW1,2020-03-13 12:00:00,7129.6,41.52,TRADE
NSW1,2020-03-13 12:30:00,7093.9,34.54,TRADE
NSW1,2020-03-13 13:00:00,7106.34,38.45,TRADE
NSW1,2020-03-13 13:30:00,7110.33,38.3,TRADE
NSW1,2020-03-13 14:00:00,7165.02,38.51,TRADE
NSW1,2020-03-13 14:30:00,7268.05,38.69,TRADE
NSW1,2020-03-13 15:00:00,7412.95,37.69,TRADE
NSW1,2020-03-13 15:30:00,7656.02,38.88,TRADE
NSW1,2020-03-13 16:00:00,7810.07,40.8,TRADE
NSW1,2020-03-13 16:30:00,7997.47,47.05,TRADE
NSW1,2020-03-13 17:00:00,8148.1,47.09,TRADE
